arrival_baseline_ns,arrival_active_ns,delay_ps
1.3334372061233248,1.3340789495331111,0.6417434097861432
1.3332095172189,1.3343756126468278,1.1660954279278104
1.3334329721758977,1.3345458647914912,1.1128926155933425
1.3335190924209985,1.3342582066001805,0.7391141791820883
1.3333273052584307,1.334603556151331,1.276250892900178
1.3332322451836744,1.3345918823912373,1.3596372075626728
1.333319453693239,1.3346660798997623,1.3466262065233254
1.3331106571808378,1.33439438195864,1.2837247778020906
1.3333295446632314,1.3344508116732947,1.121267010063408
1.3334154300472647,1.3346161707909998,1.2007407437349882
1.333329757568896,1.3344228121207473,1.0930545518512305
1.3333049193778646,1.3342330865117755,0.9281671339110273
1.3333860901449446,1.334243624766028,0.8575346210834663
1.3333937358180283,1.3343810443240882,0.9873085060599334
1.333167342777083,1.3340752210489444,0.907878271861519
1.3333422156295613,1.3343046815502608,0.9624659206994655
1.3335769318457564,1.3345526427569796,0.9757109112232465
1.3331998317087685,1.3338950825631006,0.6952508543319303
1.3333247914500503,1.3346402297536926,1.315438303642304
1.3335275079455386,1.3345578081770741,1.0303002315355443
1.3334437508489878,1.3342413804101676,0.7976295611796786
1.3332819936652558,1.334442011498908,1.16001783365214
1.3333539468712958,1.3343339628787148,0.980016007419024
1.3333331221653348,1.3345793314070213,1.2462092416863533
1.3332585261529013,1.3345298699618877,1.2713438089863023
1.3333259081225841,1.334053319188697,0.7274110661128679
1.333305336720053,1.3344507858160264,1.1454490959736245
1.3333446082271412,1.334292207762605,0.9475995354637865
1.3332584950152644,1.3343498998474372,1.0914048321729084
1.3332056715133092,1.3341876989531396,0.9820274398305884
1.3333292052559942,1.3346829607471578,1.353755491163385
1.3335048451551514,1.334541345697314,1.036500542162659
1.3333415536259599,1.334185379100539,0.8438254745791067
1.3333001739554402,1.3340664112119516,0.7662372565113511
1.3334087419138372,1.334256198807138,0.8474568933008108
1.333317501372074,1.334420233862552,1.1027324904779607
1.3335201366258294,1.334381374502123,0.8612378762934735
1.3333329420824038,1.3345839598982872,1.2510178158833234
1.3334033830396492,1.3344913172777697,1.0879342381205888
1.3332578728950941,1.3345272471384841,1.2693742433900368
1.3333836422586671,1.3343987044134558,1.0150621547885175
1.333360842681028,1.3340554735872914,0.6946309062634963
1.3333276827208675,1.3342941936271042,0.9665109062367574
1.3332831575572166,1.3345453512813152,1.2621937240987313
1.3332695303167683,1.3343230287476286,1.0534984308604953
1.3333615685997315,1.3344339514070584,1.0723828073268507
1.3333962272443032,1.3342695836702843,0.873356425981179
1.333320617053704,1.3341273709636252,0.806753909921164
1.3333620601262457,1.3343086645205244,0.9466043942787521
1.3333295418655202,1.33439514282194,1.06560095641985
1.333343185935824,1.3342021957894412,0.859009853617228
1.3333132888350658,1.3342861910843622,0.9729022492963448
1.3333351305912702,1.3341454406849362,0.8103100936660612
1.3336031373790154,1.3345571823168465,0.9540449378311823
1.3333644967632141,1.334274442181816,0.9099454186017935
1.3333978630291765,1.3346238844423588,1.2260214131823017
1.3333771356938664,1.3346390829034416,1.26194720957533
1.3333070516510037,1.3343171241403893,1.010072489385455
1.3334627322546626,1.3341316435868242,0.66891133216162
1.3333042169562908,1.3339161537577868,0.6119368014960774
1.3334388387882277,1.3340389259187282,0.6000871305004934
1.333299912633527,1.3340585663683537,0.7586537348268507
1.3332373360814191,1.3346090272588258,1.3716911774066582
1.333369872954157,1.334356498250779,0.9866252966219768
1.3332228664977233,1.334411254238152,1.1883877404287055
1.3333868973558352,1.3338892491315466,0.5023517757113846
1.3332139174677244,1.3340937400474902,0.8798225797657361
1.3333014325302863,1.3345107492886228,1.2093167583365747
1.333190160363681,1.33439068815581,1.2005277921290476
1.3336157500342738,1.3343038922775965,0.6881422433228285
1.333167937377372,1.3344463018050536,1.2783644276816706
1.333334314707373,1.3346604928945607,1.3261781871875484
1.3334476637607664,1.3342891248406261,0.8414610798597424
1.333436971924192,1.3343472072938651,0.9102353696730774
1.3334184675455507,1.3343718527170798,0.9533851715290992
1.3333016104945115,1.3348117552603884,1.5101447658769218
1.3334684422279672,1.3339134620804498,0.44501985248255155
1.3334246724424137,1.3344699779362914,1.045305493877681
1.3333545632950996,1.3343103728835817,0.9558095884821048
1.3333573914091061,1.3344466876785703,1.0892962694642696
1.333302941068572,1.3342018588225346,0.8989177539627011
1.3332423681307501,1.334323540327162,1.0811721964118544
1.3334570484308814,1.3344756154492265,1.0185670183452828
1.3334645541326937,1.3349559153735424,1.4913612408486958
1.3332449224192306,1.334494940571214,1.2500181519834448
1.3333179548168188,1.3341637202137275,0.845765396908665
1.3333189910116876,1.3342485813969291,0.9295903852415337
1.3333300677429594,1.334242650511657,0.9125827686974481
1.3333397628211923,1.3339742046988075,0.6344418776153655
1.333428019479498,1.334267315294993,0.8392958154950649
1.3332586116024847,1.334479899149698,1.2212875472131106
1.3332486986341823,1.3340784869095184,0.8297882753360551
1.333456995307548,1.3345430298635437,1.0860345559957731
1.3332870688591454,1.3344308882975504,1.1438194384050748
1.333207029797976,1.3341864866689392,0.9794568709635171
1.3332848203391234,1.3343050274058659,1.0202070667424474
1.3333003280598092,1.3346529976948618,1.3526696350525704
1.333488829606106,1.3344800428960346,0.9912132899287276
1.333425815954571,1.3343350900643134,0.9092741097422402
1.3334480853949968,1.3342857966699413,0.837711274944545
1.3334153306975682,1.334348655147424,0.933324449855762
1.333427957700495,1.3342309806217452,0.803022921250215
1.3332645251206756,1.3339123834321898,0.6478583115142381
1.3333134731177982,1.3347417689154406,1.4282957976424258
1.3332343418020312,1.3343643983331734,1.1300565311422424
1.3333122845302798,1.334412962786358,1.1006782560781267
1.3334017438324268,1.334321751783358,0.9200079509312195
1.3333467916618147,1.3341863099731885,0.8395183113739566
1.3334644814152294,1.3342961484371438,0.8316670219143389
1.3332191917541107,1.3340134543808948,0.7942626267841112
1.3333833571684033,1.3347887506329443,1.405393464540982
1.3332085030531464,1.334086430933649,0.8779278805024843
1.333342750980251,1.334126940076564,0.7841890963131664
1.3334073666755892,1.3342452814924561,0.837914816867058
1.333311883076651,1.334590948478304,1.279065401652944
1.3333884459937422,1.334336235133186,0.9477891394438497
1.3332373600998504,1.3340861061741274,0.8487460742771893
1.333166964335514,1.3345842010054851,1.417236669971125
1.3333890362955823,1.3344795334586905,1.0904971631083997
1.3335077343567412,1.334441020324777,0.93328596803579
1.3332337288393166,1.3344764801815678,1.242751342251231
1.3334555527513443,1.3348122057134502,1.3566529621059087
1.3333376756742152,1.3347703523123409,1.4326766381256228
1.3331997641811641,1.334195990264733,0.9962260835686895
1.3332201828031982,1.3346581103318957,1.4379275286974476
1.3333349118106697,1.3344099669712854,1.0750551606158887
1.333292887104541,1.3344331524965611,1.1402653920200208
1.3332020420356576,1.333994879167005,0.7928371313473446
1.333163929405211,1.334299256180256,1.1353267750450329
1.3332486614005408,1.3341707686152662,0.9221072147254272
1.3333527142341666,1.3344989450963123,1.1462308621456392
1.3333326932580731,1.334547549433414,1.21485617534099
1.3332832095375835,1.3339184360631304,0.6352265255469088
1.3333535220527626,1.3343289263605327,0.9754043077702174
1.3334373360053196,1.3345577056342925,1.120369628972775
1.3333727459843767,1.3342959975408708,0.9232515564940074
1.3333212024661947,1.3344791460623342,1.1579435961395363
1.3334261405339995,1.334403566426859,0.9774258928595151
1.3332373483031117,1.334401665379724,1.1643170766122306
1.333310841379378,1.3342790703377199,0.9682289583420239
1.3333132245397734,1.3340900171725063,0.7767926327329192
1.3332096380074892,1.3341090273038485,0.8993892963592658
1.333291345917105,1.3344752038362246,1.1838579191196563
1.3331258373652441,1.3343372249844374,1.2113876191932798
1.3335245511380998,1.3343056308844121,0.7810797463123134
1.33323959195449,1.334248555324869,1.0089633703791479
1.3334919447464755,1.3342722955642374,0.7803508177618991
1.3333371417839055,1.3345427156922314,1.2055739083257755
1.333389819746549,1.33426628451696,0.8764647704108214
1.3332844533534982,1.3340651203906733,0.7806670371750736
1.3333541263025297,1.3344820636884416,1.1279373859118784
1.3333983822973323,1.3342923580005606,0.893975703228228
1.3333997885747728,1.33433961250644,0.9398239316672305
1.3334108106723408,1.3346548489946135,1.2440383222726734
1.3332965000623296,1.3343292212218636,1.0327211595339907
1.3332852973660843,1.3343911700679572,1.1058727018729908
1.3331739157008067,1.334097548635074,0.9236329342671672
1.3333856552344512,1.3342893994428635,0.903744208412247
1.3334415712044658,1.3344552385423754,1.0136673379094407
1.3334949315013254,1.3340222585865653,0.5273270852399914
1.3333638505967915,1.3343735023519567,1.0096517551650441
1.3332566853560426,1.3343534915478625,1.096806191820088
1.3331636237190045,1.3343415908244511,1.1779671054465146
1.3334375000066419,1.3345407651130652,1.1032651064234993
1.3331537056766558,1.3344002210363033,1.2465153596474354
1.333299272925559,1.3346289477130049,1.3296747874457409
1.333310902650539,1.3341346154302147,0.8237127796757082
1.3333263878195485,1.3343605182467773,1.034130427228797
1.333336913593337,1.3343502266906115,1.0133130972744475
1.3333471480889703,1.3341194824345826,0.772334345612194
1.3330917970071257,1.3345245923337519,1.4327953266261262
1.3333347989243205,1.334798267994504,1.4634690701835025
1.3331103757759224,1.3343299321184368,1.2195563425144493
1.3334065551406424,1.3344343375509884,1.0277824103457625
1.3332778208177531,1.3343502370284965,1.0724162107434168
1.3331176296608112,1.334190616399352,1.0729867385409535
1.3332519128655949,1.3339691812777732,0.7172684121782297
1.3332763257994151,1.3341921786367144,0.9158528372993497
1.333452403295089,1.3340549416571432,0.6025383620542993
1.3333529971075084,1.3346741537489455,1.3211566414369702
1.3333677778277684,1.334310311394549,0.9425335667805697
1.3334514554967556,1.3342641494675243,0.8126939707685609
1.333323718904541,1.3345111640982912,1.1874451937500654
1.3334087521294367,1.3341089831127624,0.7002309833256342
1.3334017194447267,1.3341799605257327,0.7782410810060384
1.3332046863839766,1.3343469477871834,1.142261403206852
1.3334806316910965,1.3345390871316183,1.0584554405218989
1.3331913031553264,1.3344336703423674,1.2423671870409072
1.3334250699982813,1.334382998361837,0.9579283635555552
1.3331816260296427,1.3343489568803808,1.1673308507378932
1.3333934570121486,1.334413380504439,1.019923492290287
1.3335195248211484,1.3343736639143595,0.8541390932109965
1.3333120354676784,1.3341273388783783,0.8153034106997104
1.3333076977690481,1.3343425491776602,1.0348514086121112
1.3333943773332653,1.3341185956015502,0.724218268284933
1.3333003936877372,1.3343495498419138,1.0491561541764525
1.3335151612037077,1.3342372037450358,0.7220425413281388
1.3333525525582792,1.3348412096578903,1.488657099610905
1.3333013163825114,1.3343253544565832,1.0240380740719348
1.3332793047805438,1.3340524854200813,0.7731806395374707
1.3332400384863161,1.3343064972911982,1.0664588048820334
1.3332705578346578,1.334437205082461,1.1666472478032952
1.3332982659939676,1.3346680061225642,1.369740128596441
1.3332845694259836,1.3342154428533457,0.9308734273621366
1.3332675158059197,1.3340168477385288,0.7493319326092073
1.3335432174563688,1.3344967007356199,0.9534832792511162
1.3332303238256846,1.3340572135921536,0.8268897664690122
1.333347996592098,1.334246102245032,0.8981056529339854
1.3333925854343096,1.3342818092362314,0.8892238019216769
1.333396344132892,1.3343194066426736,0.9230625097815939
1.3333274726257553,1.3344711662247484,1.1436935989931096
1.3333092630761487,1.3341966064768762,0.8873434007276032
1.3333784880824575,1.3342785874829002,0.9000994004426359
1.3333599854983313,1.3343304792627437,0.9704937644124848
1.3333074374498568,1.3343632529248373,1.055815474980616
1.3331771454761612,1.3343528987682751,1.1757532921139868
1.3332865409611,1.3344205344883782,1.133993527278008
1.3332186783169626,1.3345021012352618,1.2834229182991508
1.333266617378327,1.3344118601564638,1.1452427781369936
1.3333366556571853,1.3344240504380354,1.0873947808502016
1.3333692069477332,1.3340168886999841,0.6476817522510171
1.333511378608463,1.3343433788731667,0.8320002647038994
1.333279592695443,1.3344292348429339,1.1496421474907275
1.333410795896861,1.3344791215722478,1.068325675386726
1.3333639293357773,1.3341948631784868,0.8309338427096111
1.3334629331003975,1.334201525478356,0.7385923779584193
1.333390956205293,1.334218513198277,0.8275569929837931
1.333232485190605,1.3344406161133118,1.208130922706927
1.3331610287304043,1.3345401095443186,1.3790808139141717
1.3333644595033003,1.3342518413118754,0.8873818085750879
1.3332804882335434,1.3345149257960591,1.2344375625155943
1.3332353019587384,1.3343580292951664,1.1227273364280252
1.3332065755628801,1.3343084761779012,1.1019006150208954
1.3333494308830922,1.33429105648737,0.9416256042778746
1.3334841041032648,1.334482655606254,0.9985515029890855
1.3332924660987628,1.334398448896691,1.105982797928175
1.3333923603644409,1.3347884984188632,1.3961380544221735
1.3333231066983118,1.334162888404734,0.8397817064223406
1.3332043951244232,1.3344369536737395,1.2325585493163196
1.3334068144676845,1.3342274931313713,0.8206786636867559
1.3332238641289307,1.3341594759359359,0.9356118070052946
1.3333354959963928,1.3343311599059267,0.9956639095339198
1.333299181291833,1.3343608038292152,1.0616225373820856
1.3334226410767902,1.3349169680443456,1.4943269675554782
1.3332275182340865,1.3342965041701969,1.0689859361103777
1.3333724203241137,1.3341072975874366,0.7348772633228648
1.3332493535925987,1.3343879354768324,1.1385818842338284
1.3332822228121004,1.3339184053258242,0.6361825137237669
1.3329698133105794,1.3343149419768128,1.3451286662333206
1.3335425431904953,1.3343365383897927,0.7939951992974495
1.3333883890266163,1.3344922534099228,1.103864383306535
1.3332565985847395,1.3345280577832193,1.2714591984795918
1.3332208677645,1.334232619409552,1.011751645051844
1.3332837684580456,1.3343032105304076,1.0194420723619033
1.3334050212868156,1.3341801091672114,0.7750878803959174
1.3331441248407752,1.334107720822372,0.9635959815969865
1.333319174891404,1.3343953122892098,1.076137397805733
1.3335103975205798,1.3340786162236142,0.5682187030346286
1.3332199386997365,1.3342504079532194,1.0304692534827016
1.3333413718372098,1.3341342985413538,0.7929267041439075
1.3335536643148593,1.3344432699705915,0.8896056557323162
1.3333965484963026,1.3346936193531869,1.2970708568842158
1.3333459257153821,1.3340730157367728,0.7270900213908074
1.3333839969788244,1.3339627296367542,0.57873265792977
1.3332932467998324,1.3343083559562636,1.0151091564310732
1.3334632964618638,1.3343364728925253,0.8731764306613922
1.3332934003310433,1.334377065194685,1.0836648636416029
1.33313741517246,1.3342440692302868,1.106654057826908
1.3332942030229393,1.3342932054735683,0.9990024506290521
1.3332366598803458,1.3344068354154417,1.1701755350958603
1.3333052139321138,1.3345414195118626,1.2362055797488034
