time_s,alpha,phase,conscious,pci_proxy,entropy_proxy
7.2,2.138485052327105,baseline,True,0.5058364554254315,0.9942465670845877
7.300000000000001,2.2090171565488466,baseline,True,0.5063244474752748,0.9868935484804705
7.4,2.493269604460286,baseline,True,0.5064633962716275,0.9270055291946779
7.5,2.357711987698366,baseline,True,0.5051634818873354,0.9616126401570653
7.6000000000000005,2.4428258927461037,baseline,True,0.5040771397555445,0.9411715686140849
7.7,2.386313544331157,baseline,True,0.5048529532589927,0.9552285536398898
7.800000000000001,2.099013649365429,baseline,True,0.5054580374452405,0.997058889171802
7.9,2.2445617058987337,baseline,True,0.506525459106165,0.9820568716023704
8.0,2.3508377148733604,baseline,True,0.5075926598796364,0.9630738693467316
8.1,2.389579825376013,baseline,True,0.5083456408414798,0.9544682678979985
8.200000000000001,2.28477583395909,baseline,True,0.508401968178869,0.9756708173178714
8.3,2.4497643969241407,baseline,True,0.509246253777513,0.9393135961778392
8.4,2.412531254234122,baseline,True,0.510430714824906,0.9489453892840066
8.5,2.341523827940674,baseline,True,0.5103502964932545,0.9650084424846247
8.6,2.1994823139180095,baseline,True,0.5099675236274409,0.988062041930175
8.700000000000001,2.3333040201804605,baseline,True,0.5108265513386634,0.966672529039463
8.8,2.2758349004857297,baseline,True,0.5107914863307568,0.9771745323022083
8.9,2.2103823782207654,baseline,True,0.5113117562363308,0.9867217764802524
9.0,2.223990081992074,baseline,True,0.5129609757988195,0.9849485329507551
9.1,2.366199669161063,baseline,True,0.5116675020866411,0.9597693406918985
9.200000000000001,2.2666709152247164,baseline,True,0.5113830293668292,0.9786659868919636
9.3,2.0980501290700513,baseline,True,0.5101308288408889,0.9971158516568038
9.4,2.4456359570989417,baseline,True,0.5097604108379888,0.9404225781221531
9.5,2.1801676183786887,baseline,True,0.5091970701123248,0.9902618887863254
9.600000000000001,2.173468299007711,baseline,True,0.5084324602806856,0.9909726247718114
9.700000000000001,2.292591401065378,baseline,True,0.5077338444241155,0.9743170816067798
9.8,2.330208867117113,baseline,True,0.5079127704645497,0.9672886312231699
9.9,2.183591708195602,baseline,True,0.5918416978107706,0.9898882254045462
10.0,2.290696751344681,baseline,True,0.5921935559120038,0.9746486196272945
10.100000000000001,2.6183483461067074,baseline,True,0.5907366553082998,0.8852935968601299
10.200000000000001,2.171118318473698,baseline,True,0.5887525741310866,0.9912155563248202
10.3,2.2501611885217803,baseline,True,0.5908169498986832,0.9812258139272111
10.4,2.380333952626672,baseline,True,0.5908040585251324,0.9566038253438117
10.5,2.285842628312553,baseline,True,0.5909060843761441,0.9754881975518115
10.600000000000001,2.274710118387672,baseline,True,0.5933216692259927,0.9773603052566294
10.700000000000001,2.066143347534667,baseline,True,0.5921081977443451,0.9986875172730725
10.8,2.140641662270515,baseline,True,0.5931900959639238,0.994065976850136
10.9,2.0856983893034458,baseline,True,0.5930103054381649,0.9977967358212385
11.0,2.3679048382477914,baseline,True,0.5942534369709096,0.95939380899816
11.100000000000001,2.288187040406745,baseline,True,0.5952429209038937,0.9750844689224804
11.200000000000001,2.2434235072847684,baseline,True,0.5959431826989575,0.9822234988303546
11.3,2.4889062911179556,baseline,True,0.5957238544144207,0.9282911915515855
11.4,2.5000451105623323,baseline,True,0.5954945167322602,0.9249864662208115
11.5,2.4969344125767705,baseline,True,0.5972057108601293,0.925916856879094
11.600000000000001,2.375414377940536,baseline,True,0.5969205254097066,0.9577192134506561
11.700000000000001,2.4584124465210566,baseline,True,0.5966917072510873,0.9369574086623739
11.8,2.28487576077167,baseline,True,0.5949185520717949,0.9756537402774287
11.9,2.3838925800701376,baseline,True,0.5939494664257882,0.9557879460901278
12.0,2.262011593779435,baseline,True,0.5939685342147496,0.9794049774175481
12.100000000000001,2.1837771982009855,baseline,True,0.595731464854854,0.9898677824264187
12.200000000000001,2.3539710021391222,baseline,True,0.5943759951586237,0.9624113588933877
12.3,2.359094560989168,baseline,True,0.5953406680360711,0.9613153288803991
12.4,2.2699548346070824,baseline,True,0.5968385712636345,0.9781373161816789
12.5,2.1443536628361963,baseline,True,0.59569267178055,0.9937486060077321
12.600000000000001,2.2581837718792332,baseline,True,0.59535287812248,0.9800023419814636
12.700000000000001,2.2028003099393345,baseline,True,0.5945590311101049,0.987661610286553
12.8,2.599970026333695,baseline,True,0.5933212061254163,0.8920107902503436
12.9,2.418846554388585,baseline,True,0.5947397788830008,0.947370269163043
13.0,2.3971714637822945,baseline,True,0.5949335157331342,0.9526764485071089
13.100000000000001,2.3594844940043296,baseline,True,0.5950865974776275,0.9612312695711354
13.200000000000001,2.330898432279824,baseline,True,0.5948130460106297,0.9671518682544265
13.3,2.3534135601567576,baseline,True,0.5953310523146497,0.9625296566491978
13.4,2.2396199930144802,baseline,True,0.5941882709617722,0.9827746776843221
13.5,2.400181127348626,baseline,True,0.5952567448744988,0.9519565195941948
13.600000000000001,2.3172637645564573,baseline,True,0.5964793933678962,0.9698031111098394
13.700000000000001,2.3175542920475523,baseline,True,0.5977280295795683,0.9697477814806533
13.8,2.3648128496240326,baseline,True,0.5983530874243689,0.9600734754247578
13.9,2.581393388449668,baseline,True,0.5980893780348626,0.8985945183601041
14.0,2.273340680134829,baseline,True,0.5999999999514819,0.9775854617750287
14.100000000000001,2.319195046826143,baseline,True,0.5990714753670222,0.969434356624497
14.200000000000001,2.2167803225475415,baseline,True,0.5972507135462041,0.9859018875268551
14.3,2.2540434664564475,baseline,True,0.5969300100146924,0.9806385751452376
14.4,2.1548390886791955,baseline,True,0.5982076087310857,0.9928074569850989
14.5,2.2959161887771793,baseline,True,0.5984247532474499,0.9737300827658766
14.600000000000001,2.1962522713762014,baseline,True,0.5981009233566011,0.9884455137939046
14.700000000000001,2.296146677056732,baseline,True,0.5975330330042572,0.9736891437004768
14.8,2.052869268762279,baseline,True,0.5973520041862698,0.9991614521261626
14.9,2.39504756449577,baseline,True,0.5963595953758505,0.9531812265357881
15.0,2.167134094011262,baseline,True,0.5967040844431143,0.9916198583857104
15.100000000000001,2.0571920211034147,baseline,True,0.5964945456100267,0.999018721816632
15.200000000000001,2.4427734036766036,baseline,True,0.5958430535216394,0.9411855138989906
15.3,2.317816728084742,baseline,True,0.5968942278968584,0.9696977582048527
15.4,2.261783496113906,baseline,True,0.5970365030251473,0.9794408203487142
15.5,2.6828518722233015,baseline,True,0.5946923086138062,0.8601139961803396
15.600000000000001,1.9949883698837119,baseline,True,0.5942306992538151,0.9999924650690732
15.700000000000001,2.3382279930914995,baseline,True,0.5946154964195183,0.965680547406789
15.8,2.252539668490016,baseline,True,0.5962105797514974,0.9808671147516859
15.9,2.373804361002294,baseline,True,0.598545358135531,0.9580810899087
16.0,2.3799448808723156,baseline,True,0.5987789703353239,0.9566925662496766
16.1,2.2587908424353054,baseline,True,0.59758496180454,0.9799081899614875
16.2,2.2245080405213202,baseline,True,0.5982022048917827,0.9848788419223832
16.3,2.214521993930644,baseline,True,0.5989032778050319,0.9861940942360062
16.400000000000002,2.6194550307548337,baseline,True,0.596758908679152,0.8848826394617584
16.5,2.3339284744041953,baseline,True,0.5951048879269839,0.966547532194626
16.6,2.236300097448199,baseline,True,0.5944550388807429,0.9832486791837916
16.7,1.9966946072554848,baseline,True,0.5931912903025022,0.9999967223136413
16.8,2.2642052550886724,baseline,True,0.5937893838860491,0.9790586749550588
16.900000000000002,2.3962733494579047,baseline,True,0.5918300992477633,0.952890229752824
17.0,2.6374559651614233,baseline,True,0.5898089578344593,0.8780949677440355
17.1,2.0551004229592547,baseline,True,0.5900711900831886,0.9990891830169134
17.2,2.347690324107657,baseline,True,0.5913218859038333,0.9637334315565736
17.3,2.3537501896509396,baseline,True,0.5918614036703039,0.9624582409965773
17.400000000000002,2.2784657075501125,baseline,True,0.5926715435526634,0.9767370549155846
17.5,2.190608824892588,baseline,True,0.5929795180919812,0.98910048276192
17.6,2.178311198340595,baseline,True,0.5933627607436835,0.9904615349639023
17.7,2.3335705421034536,baseline,True,0.5945327651080606,0.9666192080322424
17.8,2.39892108772764,baseline,True,0.5959664114684566,0.952258589729859
17.900000000000002,2.2965037037594107,baseline,True,0.5951633543340507,0.9736256660970855
18.0,2.3860969643191385,baseline,True,0.5947393142044081,0.9552787402430638
18.1,2.276199990777616,baseline,True,0.5948564354828069,0.9771140695283335
18.2,2.29184625247857,baseline,True,0.5939099755783076,0.9744477294742644
18.3,2.2152092472416363,baseline,True,0.5937468177821474,0.9861054939705065
18.400000000000002,2.579840069326854,baseline,True,0.593144515618297,0.8991356482009087
18.5,2.5231938318042335,baseline,True,0.5938091427587698,0.917880464308601
18.6,2.4598954826096646,baseline,True,0.5930728078751099,0.9365488435225671
18.7,2.4648549498312406,baseline,True,0.5930783274743608,0.9351729626852184
18.8,2.371418977429133,baseline,True,0.5933686066878597,0.9586143829616491
18.900000000000002,2.4577894853164968,baseline,True,0.5935792833344612,0.9371286361400971
19.0,2.016174891846584,baseline,True,0.5912820803119616,0.9999215118621254
19.1,1.9136525259736064,baseline,True,0.5896235693306617,0.9977632341187784
19.200000000000003,2.2018400240713936,baseline,True,0.5885423515845875,0.9877781814048577
19.3,2.413178749963449,baseline,True,0.589667966852033,0.9487849961735926
19.400000000000002,2.4245688067257394,baseline,True,0.589286843522363,0.9459223985066445
19.5,2.1285466467210283,baseline,True,0.5891753230268599,0.9950427278850338
19.6,2.0508560935756424,baseline,True,0.5880033380871061,0.9992240973238676
19.700000000000003,2.214904775100078,baseline,True,0.585882704915782,0.9861447812917554
19.8,2.143200543502294,baseline,True,0.5866955546741525,0.9938480813021943
19.900000000000002,2.285940256554178,baseline,True,0.5882682363262273,0.9754714509045193
20.0,2.328057926645522,baseline,True,0.5878941046586816,0.9677133990295124
20.1,2.369510966076638,baseline,True,0.5892768113268213,0.9590384937847329
20.200000000000003,2.391570680352613,baseline,True,0.59039098630446,0.9540017206864575
20.3,2.2763373812755296,baseline,True,0.5900799750078133,0.9770912955129347
20.400000000000002,2.201075386177626,baseline,True,0.5904310317279675,0.9878706067220555
20.5,2.4039263501863295,baseline,True,0.5905979964776936,0.9510530510875452
20.6,2.317176489044972,baseline,True,0.5870089430191884,0.9698197224391314
20.700000000000003,2.4035945204200426,baseline,True,0.589926381151529,0.9511334389260747
20.8,2.6406730146687427,baseline,True,0.5897141771727655,0.8768614264825795
20.900000000000002,2.1299519976654153,baseline,True,0.5911337157640001,0.9949337434908304
21.0,2.0381594254167403,baseline,True,0.5913791412942442,0.9995631574755592
21.1,2.4093917869130226,baseline,True,0.5890298982535064,0.9497195094424487
21.200000000000003,2.3890178227871437,baseline,True,0.5889834724889185,0.9545995400661851
21.3,2.2486923061626456,baseline,True,0.5901723843065287,0.9814456410566514
21.400000000000002,2.1438051264951654,baseline,True,0.58994904991453,0.9937960256781129
21.5,2.3722874693933087,baseline,True,0.5891500036326919,0.9584206120398179
21.6,2.315615756715327,baseline,True,0.5883637547307958,0.9701160082339034
21.700000000000003,2.5281555472563455,baseline,True,0.5882833091181157,0.9163155153707051
21.8,1.8766915805787379,baseline,True,0.5889939961998176,0.995438510109949
21.900000000000002,2.213182983638157,baseline,True,0.5886911142277379,0.98636590464614
22.0,2.456589927594318,baseline,True,0.5877366741583271,0.9374576914058247
22.1,2.388170836728537,baseline,True,0.5860231661597587,0.9547970204540402
22.200000000000003,2.451059984948101,baseline,True,0.5870918938695942,0.9389634669935856
22.3,2.4503094114531723,baseline,True,0.5865877080478606,0.9391664301870093
22.400000000000002,2.357113310418305,baseline,True,0.5855256093168706,0.9617410250566238
22.5,2.2137896247729474,baseline,True,0.5868085267528957,0.9862881989018327
22.6,2.489268079498027,baseline,True,0.5886138314092667,0.9281850239152938
22.700000000000003,2.4319965254732017,baseline,True,0.5884094405569347,0.9440137005937245
22.8,2.423768519316686,baseline,True,0.5892584603667675,0.946126072610843
22.900000000000002,2.340396562661649,baseline,True,0.5889028970235595,0.9652390540384402
23.0,2.4061823894233205,baseline,True,0.5888191895002781,0.9505047599567086
23.1,2.160446254246536,baseline,True,0.5885251544267756,0.9922770998494768
23.200000000000003,2.2631395602968563,baseline,True,0.589390637509031,0.9792272715420332
23.3,2.3764823916498057,baseline,True,0.589785002809375,0.9574783026332927
23.400000000000002,2.4869701079012545,baseline,True,0.5903741705630159,0.9288580342031921
23.5,2.275092994778169,baseline,True,0.5896275127682463,0.9772971532671935
23.6,2.373922675851653,baseline,True,0.5894226230537736,0.9580545497451819
23.700000000000003,2.385388445543892,baseline,True,0.5878414515340803,0.9554427238123788
23.8,2.4367019687758034,baseline,True,0.5872768432096297,0.9427874171402012
23.900000000000002,2.27877851575827,baseline,True,0.588328732018674,0.9766847617454848
24.0,2.268399109970883,baseline,True,0.5875330143637997,0.9783885753300513
24.1,2.112074629897827,baseline,True,0.5878616399241712,0.9962317831999795
24.200000000000003,2.3825607658340004,baseline,True,0.5896644104085311,0.956094178133351
24.3,2.16146666720438,baseline,True,0.5895747976884148,0.9921785546145729
24.400000000000002,2.16711389468689,baseline,True,0.5898093209507375,0.9916218838607738
24.5,2.157019627303555,baseline,True,0.5897766042225593,0.9926034509924359
24.6,1.767382065184551,baseline,False,0.5878101705555918,0.9837666689206587
24.700000000000003,2.5239123919750943,baseline,True,0.5874822531880769,0.9176547416604806
24.8,2.3526361351638974,baseline,True,0.5894645849257075,0.9626943268530008
24.900000000000002,2.317222335621353,baseline,True,0.5898390471418449,0.96981099693488
25.0,2.241254030147585,baseline,True,0.5892938163312746,0.9825389478812645
25.1,2.2707452765244835,baseline,True,0.5903264412471809,0.9780090985719043
25.200000000000003,2.3725037005025738,baseline,True,0.5894293566050606,0.9583722979335667
25.3,2.401521643387923,baseline,True,0.5895199189883475,0.9516341109673184
25.400000000000002,2.3198271033466917,baseline,True,0.5893885316405406,0.9693131871894594
25.5,1.9258542950617863,baseline,True,0.5894316445321348,0.9983507243317646
25.6,2.5011211907569724,baseline,True,0.5889013862080218,0.9246632656522943
25.700000000000003,2.479098614140338,baseline,True,0.5888008222029212,0.9311393553786422
25.8,2.510241171659206,baseline,True,0.5872862340838977,0.9218961840231522
25.900000000000002,2.587410911536945,baseline,True,0.584423790578316,0.8964845263022007
26.0,1.9066217742772722,baseline,True,0.5839634277704128,0.9973841520882626
26.1,2.2525595772266955,baseline,True,0.5865236375392824,0.9808640979853218
26.200000000000003,2.411053730952568,baseline,True,0.5852848433823924,0.9493104490809922
26.3,2.1438922019860622,baseline,True,0.5842652436168922,0.9937885102622807
26.400000000000002,2.3775173116235586,baseline,True,0.585259293465073,0.9572442038273563
26.5,2.15707540273018,baseline,True,0.5860811202394872,0.9925981953571456
26.6,2.279428745324492,baseline,True,0.5856037436977596,0.9765758728859141
26.700000000000003,2.558634986029935,baseline,True,0.5858295039467247,0.9063780857150002
26.8,2.2010807264099417,baseline,True,0.5856996380394439,0.9878699624399351
26.900000000000002,2.247690308284861,baseline,True,0.5872560058867793,0.9815948533545251
27.0,2.261243180571048,baseline,True,0.5892028092185201,0.9795256001815369
27.1,2.324517377481154,baseline,True,0.5880446488911397,0.9684065415138262
27.200000000000003,2.2829812629398756,baseline,True,0.5871523713071596,0.9759764814474859
27.3,2.132898402829876,baseline,True,0.5866280153921679,0.9947014043575804
27.400000000000002,2.509308691508855,baseline,True,0.5855876284075556,0.9221813970260614
27.5,2.6416112109476666,baseline,True,0.5838943500068289,0.8765005161958807
27.6,2.1433048884814427,baseline,True,0.5845770500773046,0.9938391126811964
27.700000000000003,2.3506216462591403,baseline,True,0.5824297802722819,0.9631193383523591
27.8,2.2985029692279393,baseline,True,0.5824571920485445,0.9732687932086311
27.900000000000002,2.2826785378471963,baseline,True,0.582312718605485,0.9760278532721713
28.0,2.366953211945202,baseline,True,0.5820506342894283,0.9596036020729299
28.1,2.46159951612517,baseline,True,0.5820584244110247,0.9360777660139027
28.200000000000003,2.3812987380596273,baseline,True,0.5826223550020863,0.9563833817062407
28.3,2.402982378851794,baseline,True,0.5824744370939611,0.9512815607004848
28.400000000000002,2.4051465435692276,baseline,True,0.581806720350975,0.9507568834701724
28.5,2.4898233452379217,baseline,True,0.5810729781264882,0.9280219271379795
28.6,2.1395608363977594,baseline,True,0.5816352138413903,0.9941568318831874
28.700000000000003,2.3757829074169674,baseline,True,0.5823868478523283,0.9576361619479753
28.8,2.4245999621744336,baseline,True,0.582780072137042,0.9459144616364409
28.900000000000002,2.290703892388498,baseline,True,0.5825104827765163,0.974647374085053
29.0,2.169676396300498,baseline,True,0.5840779321508907,0.9913629761615429
29.1,2.290319574801785,baseline,True,0.5858530028761487,0.9747143633460732
29.200000000000003,2.224000866319244,baseline,True,0.5867976275082191,0.9849470835664684
29.3,2.454640205413324,baseline,True,0.5871730176606278,0.9379906850865192
29.400000000000002,2.4667919289912215,baseline,True,0.5873577434137222,0.9346315885085963
29.5,2.336823994713357,baseline,True,0.5882014626059777,0.965964878975601
29.6,2.095263537706197,baseline,True,0.5905746291599506,0.99727745751511
29.700000000000003,2.4980000006278194,baseline,True,0.5925586774710863,0.9255987998124076
29.8,2.203942623604562,baseline,True,0.591824967742588,0.9875222218831864
29.900000000000002,2.1368487886953274,baseline,True,0.5909566724441219,0.9943817227097865
30.0,2.4088363838302147,baseline,True,0.5905683531407426,0.94985584337699
30.1,2.1472496592767887,baseline,True,0.5906956366346892,0.9934952613528609
30.200000000000003,2.43114412080346,baseline,True,0.5897381858382332,0.9442344241289835
30.3,2.244303947062848,baseline,True,0.5897141499687122,0.982094674434854
30.400000000000002,2.2067734270204267,baseline,True,0.5885508303230971,0.9871734249634685
30.5,2.1671442160344467,baseline,True,0.5872290571257383,0.9916188433138691
30.6,2.3622263246148028,baseline,True,0.5883212342809016,0.9606376269268154
30.700000000000003,2.170187994906889,baseline,True,0.5866074632568719,0.9913108139168718
30.8,2.200900097983227,baseline,True,0.5866659531389744,0.987891745189099
30.900000000000002,2.3869589225062233,baseline,True,0.5867774441347555,0.9550788376878467
31.0,2.5823084705596417,baseline,True,0.5858927604715626,0.8982750535343472
31.1,2.1560049588223174,baseline,True,0.5879331177980077,0.9926987358468541
31.200000000000003,2.2139699773850565,baseline,True,0.5875534193515412,0.9862650546333516
31.3,2.24790271787686,baseline,True,0.5869774859372372,0.9815632727407798
31.400000000000002,2.3647671993726167,baseline,True,0.5881953043115045,0.9600834670785573
31.5,2.262268882135006,baseline,True,0.5870626405459253,0.9793645100390963
31.6,2.290656444417519,baseline,True,0.5877110188279842,0.9746556493955697
31.700000000000003,2.5224505193497437,baseline,True,0.5875913874656895,0.918113636449355
31.8,2.1966574563726793,baseline,True,0.5878580704013052,0.9883977534559083
31.900000000000002,2.378041684768539,baseline,True,0.5878045681082052,0.9571253453732094
32.0,2.070921110083973,baseline,True,0.5872364925138128,0.9984910588433371
32.1,2.1965864982386085,baseline,True,0.5866937058175364,0.9884061246130845
32.2,2.401155518032208,baseline,True,0.5860203644949662,0.9517222751056933
32.300000000000004,2.324396699639055,baseline,True,0.5865482345952082,0.9684300343789867
32.4,2.220940969926203,baseline,True,0.5862878847099015,0.9853555263424206
32.5,2.382024333364983,baseline,True,0.5851906075025445,0.9562172226151121
32.6,2.036935485721068,baseline,True,0.5839393319704606,0.9995907309683646
32.7,2.4197793340543297,baseline,True,0.5859783332026012,0.9471355932102711
32.800000000000004,2.3943517642466206,baseline,True,0.5856202309281343,0.9533460058106733
32.9,2.2789742449150823,baseline,True,0.5856472641910079,0.9766520112022179
33.0,2.4579627259559396,baseline,True,0.5858841450224863,0.9370810424905015
33.1,2.290461119426002,baseline,True,0.5856234558579799,0.9746897014305381
33.2,2.2293835557816117,baseline,True,0.583493432379997,0.9842149553010953
33.300000000000004,2.092297724060021,baseline,True,0.5823636680440993,0.9974443390400021
33.4,2.3020971326155597,baseline,True,0.5819315093284816,0.9726211967396371
33.5,2.4078447372863128,baseline,True,0.5808421661431842,0.9500988010803576
33.6,2.4874030261369726,baseline,True,0.5796266039985731,0.9287314870337565
33.7,2.490559058193162,baseline,True,0.5811680955420906,0.9278055431273914
33.800000000000004,2.3282844991236087,baseline,True,0.5812335800049129,0.9676687862905484
33.9,2.4619371145643085,baseline,True,0.580917511860918,0.9359842306564002
34.0,2.2896110844775412,baseline,True,0.5815813463466233,0.9748376259243228
34.1,2.3016851531606837,baseline,True,0.5817536429857694,0.9726958205087245
34.2,2.484959832861596,baseline,True,0.5811617442952696,0.9294441881532558
34.300000000000004,2.2262152694852695,baseline,True,0.5828002015810297,0.9846479955555121
34.4,2.2691962488874573,baseline,True,0.581895299351036,0.9782600138754767
34.5,2.609251065385397,baseline,True,0.5802901289453992,0.8886439417980276
34.6,2.2387524040404987,baseline,True,0.5831364941179635,0.9828991868694648
34.7,2.3290246725974644,baseline,True,0.5850881383875143,0.9675228294466394
34.800000000000004,2.241288413212799,baseline,True,0.5848111491506516,0.9825339704947749
34.9,2.254251069367253,baseline,True,0.5860764588129842,0.9806069181176825
35.0,2.3266749469458414,baseline,True,0.5869351745967631,0.9679850437113795
35.1,2.0858321147088597,baseline,True,0.5858975676289307,0.9977898544253816
35.2,2.3754436084105,baseline,True,0.5876457406703977,0.957712629071111
35.300000000000004,2.1528521803221112,baseline,True,0.5874638135102482,0.992990863291233
35.4,2.071154636608071,baseline,True,0.587167084910709,0.998481105306752
35.5,2.16211872210018,baseline,True,0.5898892658838052,0.9921152559833814
35.6,2.1656636067116137,baseline,True,0.5904289536535526,0.99176667082339
35.7,2.2672715516496544,baseline,True,0.5912082949889924,0.9785697753036359
35.800000000000004,2.476170372669174,baseline,True,0.5917363991120075,0.93197853285763
35.9,2.3969101221889537,baseline,True,0.5920177951934467,0.952738706471185
36.0,2.372477391665881,baseline,True,0.5928632971939063,0.9583781778093345
36.1,2.1800304116099793,baseline,True,0.5909448793238624,0.9902767152686625
36.2,2.289690056656287,baseline,True,0.592595791935588,0.9748239013223432
36.300000000000004,2.343638049124602,baseline,True,0.59211294426248,0.9645738673581513
36.4,2.1357399210976244,baseline,True,0.5921405369844813,0.9944724021461232
36.5,2.2948323729903812,baseline,True,0.5923544642140884,0.9739221615510583
36.6,2.2486166093800164,baseline,True,0.59178265101056,0.9814569344621153
36.7,2.213085325863485,baseline,True,0.5924908994277667,0.9863783931704957
36.800000000000004,2.1752519169990423,baseline,True,0.5914923077340485,0.9907860296764482
36.9,2.216002926715062,baseline,True,0.591642053856563,0.9860028206951582
37.0,2.1630901657441837,baseline,True,0.591661582062001,0.9920204793512604
37.1,2.156228187224108,baseline,True,0.5947794750685786,0.9926778260550008
37.2,2.349337799116801,baseline,True,0.5945605913808779,0.9633889306324689
37.300000000000004,2.089552987498426,baseline,True,0.5935431904709718,0.997594078729032
37.4,2.2705534236951737,baseline,True,0.5953315448356057,0.9780402534780459
37.5,2.4667148281518316,baseline,True,0.5952614253637877,0.9346531807549618
37.6,2.566334686783047,baseline,True,0.5939607148724956,0.9037795067639043
37.7,2.2610803674324162,baseline,True,0.5956453356890354,0.9795511125224063
37.800000000000004,2.3024413959245313,baseline,True,0.594344037876317,0.9725587606093663
37.9,2.3628925709706254,baseline,True,0.5945298305728701,0.9604926945802988
38.0,2.265472206780624,baseline,True,0.5952418210810527,0.9788573522281077
38.1,2.0216415958783074,baseline,True,0.5934599458428836,0.999859492398352
38.2,2.231662415193186,baseline,True,0.5927571002662494,0.983899757616058
38.300000000000004,2.2334077579264817,baseline,True,0.5942414914274213,0.9836562455619199
38.400000000000006,2.2001279663251094,baseline,True,0.5964737857863236,0.9879846391283728
38.5,2.2996752215973144,baseline,True,0.5977505469820081,0.9730584284681801
38.6,2.528874642358853,baseline,True,0.5961721000980834,0.9160874838009386
38.7,2.350522605016092,baseline,True,0.5965186086772568,0.9631401710118198
38.800000000000004,2.413574609594508,baseline,True,0.5962278903000404,0.9486868126896251
38.900000000000006,2.4283025022498004,baseline,True,0.5957382197742749,0.9449670899699679
39.0,2.1215651751978513,baseline,True,0.5945351230586279,0.9955665724537347
39.1,2.224357614410197,baseline,True,0.59514619258765,0.9848990982568496
39.2,2.5361869313905006,baseline,True,0.5947850141423104,0.9137510723818116
39.300000000000004,2.2221141646153755,baseline,True,0.5949890662702844,0.9851995893631642
39.400000000000006,2.2754476021533874,baseline,True,0.5954187705897819,0.9772385855403848
39.5,2.2692302470465333,baseline,True,0.5962988720235189,0.9782545222225788
39.6,2.409103296457633,baseline,True,0.5948734633972873,0.9497903478482493
39.7,2.4492063502473744,baseline,True,0.5948663610868882,0.93946409646923
39.800000000000004,2.4783150351518097,baseline,True,0.5929593210982178,0.9313644181443169
39.900000000000006,2.3054040811705363,baseline,True,0.5933034889267672,0.9720185041613142
40.0,2.3050115955346753,baseline,True,0.593353803163616,0.9720903779768175
40.1,2.5158298733675015,baseline,True,0.5921451432025776,0.9201758625225002
40.2,2.4325541030034405,baseline,True,0.5931448819650654,0.9438690843924666
40.300000000000004,2.311139565982596,baseline,True,0.5921886522112958,0.9709576511440485
40.400000000000006,2.4935844841733568,baseline,True,0.5910549980242852,0.9269123070949964
40.5,2.2436203493244253,baseline,True,0.5933042798002258,0.9821947376185135
40.6,2.4615576765752536,baseline,True,0.5928686538600073,0.9360893533583361
40.7,2.251931250397332,baseline,True,0.5927958115600961,0.980959193521971
40.800000000000004,2.0963713532731196,baseline,True,0.5934355646840755,0.9972137686804923
40.900000000000006,2.2110135127352413,baseline,True,0.593117701060122,0.9866419892329402
41.0,2.2102424327490446,baseline,True,0.5940304349520441,0.986739435841529
41.1,2.477870587923774,baseline,True,0.5916873383187222,0.931491910359216
41.2,2.0551081261197166,baseline,True,0.5914457125999917,0.999088928330672
41.300000000000004,2.3089856750836546,baseline,True,0.590946026723294,0.9713583557779295
41.400000000000006,2.3591248234071833,baseline,True,0.5904555727713653,0.9613088083638278
41.5,2.148402925762841,baseline,True,0.5899825382864493,0.9933929714875086
41.6,2.3111237338036594,baseline,True,0.5903511327828659,0.9709606066792209
41.7,2.326761538077665,baseline,True,0.5903826554774056,0.9679680691699356
41.800000000000004,2.2382849827336093,baseline,True,0.5911862263469237,0.9829660801010931
41.900000000000006,2.4224165787142553,baseline,True,0.5914224458245142,0.946469270208203
42.0,2.7708715767458623,baseline,True,0.590399973746219,0.8217271036496044
42.1,2.1555592334338773,baseline,True,0.5899629136818696,0.9927403974680393
42.2,2.2253743867784457,baseline,True,0.5902465246487331,0.9847619157352718
42.300000000000004,2.5997286703404265,baseline,True,0.5880868986802239,0.8920976565915112
42.400000000000006,1.9999921431523577,baseline,True,0.5869746581019689,0.999999999981481
42.5,2.219582367014514,baseline,True,0.5879950347620715,0.985535075228891
42.6,2.387324003141354,baseline,True,0.5873147363930401,0.954994034977167
42.7,2.1472004861025353,baseline,True,0.5861152249526085,0.9934996050673532
42.800000000000004,2.441746398242282,baseline,True,0.5856202030105291,0.9414580358919914
42.900000000000006,2.420409056873798,baseline,True,0.5867439461795518,0.9469768674695451
43.0,2.195960259012653,baseline,True,0.586441813804784,0.9884798730663081
43.1,2.1345855681156003,baseline,True,0.5860579283553338,0.9945660174565003
43.2,2.5204202429631923,baseline,True,0.58755258342303,0.9187488312142396
43.300000000000004,2.5486665623783606,baseline,True,0.5880906607319037,0.9096895009983738
43.400000000000006,2.476859785492624,baseline,True,0.5879166778015372,0.9317814234939786
43.5,2.157049219524685,baseline,True,0.5881384397454337,0.9926006627940062
43.6,2.551685649049466,baseline,True,0.5878427523135211,0.9086928833898608
43.7,2.423175164433058,baseline,True,0.58672508191251,0.9462768340621163
43.800000000000004,2.268409440766289,baseline,True,0.5861898202376036,0.9783869116322584
43.900000000000006,2.242113401531964,baseline,True,0.5869027497216817,0.9824143302395866
44.0,2.4280578562888557,baseline,True,0.5856013979834293,0.9450299415008168
44.1,2.3506867235784203,baseline,True,0.5871994278593822,0.9631056465717498
